freq	dB
730.5936073059361	-2.356663128759728
739.7260273972603	-1.8810421180476484
748.8584474885845	1.059892870372312
757.9908675799087	1.2817623503648312
767.1232876712329	2.806374550405071
776.2557077625571	2.871759082696523
785.3881278538813	3.396288940296605
794.5205479452055	7.309765838707359
803.6529680365297	5.806317033589483
812.7853881278539	4.738595851967292
821.9178082191781	4.229990831381477
831.0502283105023	3.2655473468967617
840.1826484018266	2.8091258297616575
849.3150684931508	2.345074750917856
858.447488584475	2.6129602438535655
867.5799086757992	1.904688572126939
876.7123287671234	0.6170536302643658
885.8447488584475	0.20769293533813526
894.9771689497717	1.0176774361375949
904.1095890410959	-0.6834301579207424
913.2420091324201	-0.6995525881030741
922.3744292237443	1.8974891231019058
931.5068493150685	2.666971692344255
940.6392694063927	2.4633358226054995
949.7716894977169	2.9628402012808053
958.9041095890411	3.950694341356087
968.0365296803653	8.692472539942322
977.1689497716895	10.152012916623978
986.3013698630137	9.474311926700597
995.433789954338	9.52035306738049
1004.5662100456622	10.547692806148028
1013.6986301369864	9.1341293474288
1022.8310502283106	9.863310996775889
1031.9634703196348	7.618804181428685
1041.0958904109589	3.545644027386839
1050.2283105022832	4.02451473891685
1059.3607305936073	3.6224137762857964
1068.4931506849316	1.1598958639922625
1077.6255707762557	2.280084313247471
1086.75799086758	-0.9651251160089012
1095.890410958904	-0.6329128983430232
1105.0228310502284	0.037328603239197775
1114.1552511415525	-1.3315101924558972
1123.2876712328768	-1.3275969945902666
1132.420091324201	-2.579322037850486
1141.5525114155253	-2.4737048482323805
1150.6849315068494	-1.76644193347117
1159.8173515981737	0.2698831565718741
1168.9497716894978	-0.030351046613880633
1178.0821917808219	0.7369843009903823
1187.2146118721462	2.464399754004034
1196.3470319634703	2.185822112671744
1205.4794520547946	0.8283137756872383
1214.6118721461187	1.3491867622814666
1223.744292237443	1.3987142298305377
1232.876712328767	0.9627689334269371
1242.0091324200914	0.433640356250593
1251.1415525114155	1.8530571014945085
1260.2739726027398	2.1310998157008076
1269.406392694064	3.4694836471420447
1278.5388127853882	5.0751682549993715
1287.6712328767123	2.4736923410049405
1296.8036529680367	3.098306010925746
1305.9360730593608	2.3193471718534804
1315.068493150685	1.5744462523798786
1324.2009132420092	2.004725627602038
1333.3333333333335	2.088159958327104
1342.4657534246576	1.7263936118421663
1351.598173515982	2.0465639126838946
1360.730593607306	0.6387738421867468
1369.86301369863	1.2193952989316352
1378.9954337899544	0.4953101200693394
1388.1278538812785	-0.533560791646472
1397.2602739726028	-1.9609943753844967
1406.392694063927	-1.7393392607741283
1415.5251141552512	-2.0019179334461943
1424.6575342465753	-1.8816487981053462
1433.7899543378996	-2.3361992127933893
1442.9223744292237	-4.292639402560099
1452.054794520548	-3.8825133093877655
1461.1872146118722	-2.157782230279113
1470.3196347031965	-3.534870300180616
1479.4520547945206	-2.781666819049327
1488.5844748858449	-1.4922766621776127
1497.716894977169	-1.1882200596134849
1506.8493150684933	-1.2380310420791467
1515.9817351598174	-1.300853908336689
1525.1141552511417	-2.5117307359563195
1534.2465753424658	-3.1704257519486054
1543.3789954337901	-5.0878755056598255
1552.5114155251142	-3.983230428899885
1561.6438356164383	-3.5318572358090994
1570.7762557077626	-3.0175503396714074
1579.9086757990867	-2.793322729883222
1589.041095890411	-1.0148015920859947
1598.1735159817351	-1.5486983287589082
1607.3059360730595	-1.1963544077684631
1616.4383561643835	-0.8949073092451343
1625.5707762557079	0.22319273673356424
1634.703196347032	-0.7010498803443489
1643.8356164383563	4.55415762141757
1652.9680365296804	3.45963597017851
1662.1004566210047	2.8521592405646046
1671.2328767123288	2.0843343246882458
1680.365296803653	1.4624053842508986
1689.4977168949772	-0.14325844589566192
1698.6301369863015	-1.7286581550563223
1707.7625570776256	-2.6900938459954364
1716.89497716895	-5.5403177540978845
1726.027397260274	-4.3450128017171
1735.1598173515983	-2.1226023242353187
1744.2922374429224	-2.853059769824508
1753.4246575342468	-2.744387450551315
1762.5570776255709	-2.8170584697866046
1771.689497716895	-3.2341996965320168
1780.8219178082193	-2.6083563079003147
1789.9543378995434	-0.6788847924123247
1799.0867579908677	-1.6238752469158748
1808.2191780821918	-1.2918069410132307
1817.351598173516	-1.3880663860611335
1826.4840182648402	-0.5421486689657737
1835.6164383561645	-0.1781901514771136
1844.7488584474886	-0.2635658615828474
1853.881278538813	-0.5993763316690687
1863.013698630137	-0.3512801762793765
1872.1461187214613	-1.8619296715124496
1881.2785388127854	0.31331467324625506
1890.4109589041097	0.34630058084750365
1899.5433789954338	-2.8744335086266966
1908.6757990867582	-2.4013147326462194
1917.8082191780823	-2.782487496646424
1926.9406392694066	-2.6660140783561337
1936.0730593607307	-3.4596894116800145
1945.205479452055	-2.727747409684223
1954.337899543379	-2.1357894610510892
1963.4703196347032	-1.9078562720185024
1972.6027397260275	-1.027954461834926
1981.7351598173516	-2.8924040078583952
1990.867579908676	-2.4541520287713032
2000.0	-2.207179454391946
