freq	dB
1689.3732970027247	0.659918108167174
1698.4559491371479	1.4662971110480143
1707.5386012715712	1.4127953952867511
1716.6212534059944	1.2561788789466926
1725.7039055404177	1.1127084694856575
1734.7865576748409	1.6654720376580066
1743.8692098092642	1.6401906156512327
1752.9518619436874	0.4716526690902806
1762.0345140781105	1.407524862782208
1771.117166212534	1.363873043579096
1780.199818346957	0.6270160126505477
1789.2824704813804	-0.9931091824345595
1798.3651226158036	-1.5126754703144893
1807.447774750227	-2.210126453412794
1816.53042688465	-3.1093982070966057
1825.6130790190734	-3.7802253248608766
1834.6957311534966	-2.1377633568088945
1843.77838328792	-4.093945770413874
1852.861035422343	-2.607892062652021
1861.9436875567665	-3.180423397890671
1871.0263396911896	-4.329758490624754
1880.108991825613	-3.767085906348923
1889.1916439600361	-3.971397398848614
1898.2742960944595	-4.1852592284053145
1907.3569482288826	-5.1102840859218
1916.439600363306	-3.3307925326453196
1925.5222524977291	0.25064086444202804
1934.6049046321525	0.4198801829687959
1943.6875567665757	-0.0035831001262772626
1952.7702089009988	0.21666393400134348
1961.8528610354222	3.0306205647809263
1970.9355131698453	3.1333936394737076
1980.0181653042687	3.002064667162336
1989.1008174386918	1.1887665465250126
1998.1834695731152	1.367611010397817
